6269,134699,0,51,36206,1859,1456,14740,0,0,0,0,86,0,0,4567,0,599,16214,33902,5896,0,11792,23658,20636,17349,0,0,0,0,0,0,665,0,0,855,0,179,666,370,1030,0,74,518,370,928,0,0,0,0,0,0,1,0,0,5,0,3,11,23,4,0,8,17,14,12,0,0,0,0,0,0,2,0,0,4,0,2,9,5,5,0,1,7,5,7,0,0,86,74,1474,1474,1370,175,377,117,105,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,461,74,105,74,74,74,74,74,74,74,74,74,74,74,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1135,1474,1474,1474,1474,1474,1474,1474,1474
10853,213695,0,92,37584,1859,1046,14740,0,0,50242,0,17762,0,0,39798,0,0,17688,0,16214,0,0,17329,0,36366,0,0,0,0,2467,0,740,0,0,962,0,0,444,0,583,0,0,2783,0,1046,0,0,0,0,35,0,13,0,0,27,0,0,12,0,11,0,0,12,0,28,0,0,0,0,24,0,10,0,0,13,0,0,6,0,6,0,0,13,0,10,0,0,86,74,1474,1474,1370,175,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,461,74,105,74,74,74,74,74,519,175,188,74,74,74,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,469,1474,1474,1474,510
11138,402689,0,87,38982,1859,1395,12979,0,43244,0,63382,26581,0,29222,0,0,9313,6777,0,1319,0,0,44294,75174,0,0,0,0,1330,0,1474,518,0,1749,187,0,489,296,0,148,1321,0,148,370,0,0,0,0,31,0,43,20,0,20,0,0,7,11,0,3,0,0,31,51,0,0,0,0,10,0,11,7,0,12,1,0,4,4,0,2,3,0,2,5,0,0,0,86,74,1474,1474,1469,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,461,74,105,74,74,74,74,74,74,519,175,188,74,74,1474,1474,1474,1474,1474,1334,583,746,1474,1472,667,1474,1474,1474,90,1474,1474,1474,1474,1474
