13832,342890,0,126,37584,1850,1395,10875,0,38898,0,25206,0,0,28006,17774,0,8918,0,8018,0,52149,0,64856,0,72318,0,0,0,2396,0,1036,0,0,740,731,0,1422,0,592,0,2179,0,1554,0,1036,0,0,0,29,0,19,0,0,19,13,0,7,0,12,0,37,0,44,0,50,0,0,0,16,0,14,0,0,10,8,0,7,0,8,0,15,0,21,0,14,0,0,86,74,1474,1474,1370,175,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,452,74,105,74,74,74,74,74,490,188,175,74,74,74,547,1474,1471,74,747,666,1474,1474,1474,1474,1474,1474,1474,1474,690,1474,1474,1474,1474,1474
16496,342010,0,162,38984,1850,1285,12258,0,35950,0,38701,0,36610,0,0,0,9313,34124,0,30954,0,50116,0,67804,0,0,0,0,2874,0,2112,0,1545,0,2372,0,785,740,0,962,0,888,0,1554,0,0,0,0,27,0,28,0,25,0,0,0,7,26,0,21,0,34,0,46,0,0,0,0,24,0,27,0,19,0,8,0,8,10,0,13,0,12,0,21,0,0,0,86,74,1474,1474,1471,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,452,74,74,105,74,74,74,74,74,74,74,74,74,74,746,548,1474,1455,665,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,899,1474
