9203,323010,0,63,36184,1859,1395,9497,0,0,24161,0,34430,0,26532,0,11446,0,4496,0,50714,0,35672,0,56012,0,0,0,0,0,1816,0,222,0,509,0,2042,0,1056,0,370,0,222,0,296,0,0,0,0,0,19,0,27,0,18,0,10,0,4,0,36,0,28,0,38,0,0,0,0,0,9,0,3,0,5,0,9,0,6,0,5,0,3,0,4,0,0,0,86,74,1474,1474,1370,175,377,126,74,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,461,74,105,74,74,499,175,188,74,74,74,74,213,74,74,549,1474,459,1109,746,664,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474
12829,322317,0,112,37583,1859,1260,13931,0,43319,0,18068,28518,0,8844,491,0,26079,44220,0,55626,11792,0,26532,32112,0,0,0,0,2562,0,296,1545,0,222,2728,0,148,814,0,1480,148,0,222,370,0,0,0,0,32,0,14,20,0,6,1,0,19,30,0,39,8,0,18,22,0,0,0,0,18,0,4,19,0,3,10,0,2,11,0,20,2,0,3,5,0,0,0,86,74,1474,1474,1370,174,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,461,74,74,105,499,175,188,74,74,74,74,74,74,74,665,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,899,583,746,1221,1474,332
15197,322964,0,144,37583,1859,1240,12251,0,49633,0,22973,0,13778,9409,0,6662,892,0,20553,0,61908,63382,0,43463,0,0,0,0,2373,0,1027,0,1821,711,0,296,148,0,1750,0,1406,1554,0,1265,0,0,0,0,34,0,17,0,10,8,0,9,2,0,15,0,42,43,0,30,0,0,0,0,23,0,12,0,15,7,0,4,2,0,9,0,19,21,0,15,0,0,0,86,74,1474,1474,1370,174,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,461,74,105,74,74,74,74,74,74,499,175,188,74,74,1474,1474,1474,1474,1474,1474,898,568,1474,467,1101,74,688,724,1474,1474,1474,1474,1474,1474
