14247,325998,0,133,37583,1851,1260,12669,0,0,35879,0,0,35450,0,19104,0,0,15971,0,49557,0,0,66330,0,61908,0,0,0,0,2620,0,0,1323,0,1529,0,0,972,0,2401,0,0,1480,0,1406,0,0,0,0,26,0,0,25,0,13,0,0,16,0,37,0,0,45,0,42,0,0,0,0,19,0,0,16,0,14,0,0,9,0,18,0,0,20,0,19,0,0,86,74,1474,1474,1370,174,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,453,74,105,74,491,175,188,74,74,74,74,74,74,74,1474,1474,1474,1474,1474,1474,1474,1474,296,581,1474,1471,74,746,666,1474,1474,1474,1474,1474
15005,325944,0,142,37584,1851,740,13117,0,0,32502,0,41228,0,0,13809,0,13376,0,0,63382,0,64856,0,0,50360,0,0,0,0,2334,0,2521,0,0,711,0,1661,0,0,1406,0,1554,0,0,2227,0,0,0,0,23,0,28,0,0,11,0,15,0,0,43,0,44,0,0,35,0,0,0,0,23,0,24,0,0,7,0,8,0,0,19,0,21,0,0,20,0,0,86,74,1474,1474,1370,175,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,74,154,166,453,74,105,74,74,74,74,74,491,175,188,74,74,582,1474,1471,746,1474,1474,1474,1474,1474,1474,1474,1474,604,1474,1474,1474,1474,1474,355,667
14395,325389,0,135,37583,1851,740,10874,0,0,43249,0,36924,0,0,10261,0,21549,0,0,63382,0,58960,0,0,61386,0,0,0,0,3360,0,1545,0,0,2524,0,750,0,0,1628,0,1406,0,0,1913,0,0,0,0,31,0,26,0,0,7,0,18,0,0,43,0,40,0,0,42,0,0,0,0,29,0,19,0,0,13,0,6,0,0,22,0,19,0,0,17,0,0,86,74,1474,1474,1370,174,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,453,74,105,74,74,74,74,74,491,175,188,74,74,74,548,1474,1471,74,688,723,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,886
