15018,338113,0,135,37583,1848,1111,10526,0,0,33075,0,0,0,19089,0,16811,0,0,16580,0,64856,0,63382,0,0,0,0,0,0,2244,0,0,0,2005,0,148,0,0,1587,0,1480,0,2130,0,0,0,0,0,0,26,0,0,0,13,0,17,0,0,13,0,44,0,43,0,0,0,0,0,0,14,0,0,0,13,0,2,0,0,7,0,20,0,27,0,0,0,0,86,74,1474,1474,1370,174,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,450,74,105,74,74,74,74,488,175,188,74,74,74,74,582,1474,1471,74,747,666,1090,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1326
15382,336629,0,147,37584,1848,1099,11938,0,0,35950,0,39872,0,27921,0,15995,0,890,0,6274,0,61908,66330,0,54810,0,0,0,0,2762,0,1693,0,2152,0,1046,0,148,0,1365,0,1480,1332,0,1628,0,0,0,0,27,0,28,0,19,0,16,0,2,0,6,0,42,45,0,38,0,0,0,0,21,0,21,0,21,0,10,0,2,0,4,0,20,18,0,18,0,0,86,74,1474,1474,1370,175,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,450,74,105,74,74,74,74,488,175,188,74,74,74,74,583,1474,1471,747,666,1101,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1315,1474
15168,336020,0,139,37583,1848,1773,12891,0,24231,0,47242,33816,0,4422,0,52229,0,41272,4422,0,14740,0,63382,25170,0,0,0,0,2983,0,1406,3473,0,341,0,1628,0,962,148,0,370,0,1036,518,0,0,0,0,20,0,33,23,0,3,0,38,0,28,3,0,10,0,43,18,0,0,0,0,17,0,19,21,0,2,0,22,0,13,2,0,5,0,14,7,0,0,0,86,74,1474,1474,1370,174,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,450,74,105,74,74,74,74,74,488,175,188,74,74,74,1474,1474,1474,1474,1474,1283,548,745,1474,1471,665,1134,1474,1474,1474,1474,1474,1474,1474,1474
