16395,500774,0,154,36182,1848,1275,14164,0,30200,26606,39798,2948,58960,0,32428,32428,30954,11968,6222,2154,0,0,46658,64856,69078,0,0,0,2485,1036,962,148,1110,0,518,666,1101,1396,853,222,0,0,1773,740,814,0,0,0,25,19,27,2,40,0,22,22,21,10,8,6,0,0,33,44,47,0,0,0,17,14,13,2,15,0,7,9,13,9,6,3,0,0,8,10,11,0,0,86,74,1474,1474,1370,173,74,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,450,74,105,74,74,74,74,74,507,175,188,74,74,74,1474,1474,1474,1474,898,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,85,582
17393,501095,0,167,35177,1848,1389,11910,0,52569,28080,26532,17688,0,20636,44220,38324,35174,0,449,0,0,55609,0,66330,62517,0,0,0,2276,814,592,657,0,1150,1909,962,592,0,74,1403,0,518,0,666,518,0,0,0,37,20,18,12,0,14,30,26,27,0,1,0,0,40,0,45,43,0,0,0,22,11,8,7,0,10,23,13,8,0,1,3,0,7,0,9,7,0,0,86,74,1474,1474,1370,174,377,126,74,1037,1474,1474,1474,1474,1474,1474,905,1474,1474,1474,86,74,591,74,74,154,166,450,74,105,74,74,74,74,74,74,507,74,175,188,546,1107,1474,1472,748,667,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,899
15581,500418,0,143,37584,1848,1524,11909,0,44220,35450,22110,2948,1474,0,29480,41272,38324,33684,0,47650,0,61982,29546,53220,24880,0,0,0,2424,888,444,74,74,0,518,1036,740,592,3067,650,0,518,222,370,370,0,0,0,30,25,15,2,1,0,20,28,26,23,0,36,0,43,22,37,17,0,0,0,24,12,6,1,1,0,7,14,10,8,11,6,0,7,3,5,5,0,0,86,74,1474,1474,1370,175,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,450,74,105,74,74,74,74,74,507,188,175,74,74,74,1106,549,1474,1471,746,667,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,899
