12710,390668,0,113,37582,1852,1649,14740,0,47671,11866,38324,0,5896,51590,51590,0,26532,15750,0,15568,3385,1298,0,0,0,0,0,0,2451,518,888,0,148,962,814,0,879,1635,0,222,1040,148,0,74,535,0,0,0,34,9,26,0,4,35,35,0,18,11,0,15,4,4,0,0,0,0,0,0,17,7,12,0,2,13,11,0,10,12,0,3,7,2,0,1,2,0,0,86,74,1474,1474,1370,173,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,454,74,105,74,549,175,188,74,74,74,74,74,74,74,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474
16621,691102,0,157,37583,2327,1099,11801,0,41346,20636,17688,20636,51590,36850,17688,24595,28681,59392,50264,16935,51017,53064,19867,19162,48011,0,0,0,1332,444,518,444,1110,740,444,3282,335,1001,296,370,518,444,222,296,444,0,0,0,29,14,12,14,35,25,12,17,22,42,36,12,36,36,14,13,33,0,0,0,18,6,7,6,15,10,6,17,3,8,4,5,7,6,3,4,6,0,0,86,74,1474,1474,1370,174,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,454,74,105,549,188,175,74,74,74,74,74,74,74,74,1471,74,688,724,1474,1474,1474,1474,1474,1474,948,1474,1474,1474,1474,1474,1474,1425,1474,1474
16929,691478,0,161,37583,1852,1272,14740,28653,32428,29628,8844,38324,56012,28006,23584,1474,19374,6130,1174,0,15128,75174,68010,64798,76648,0,0,2235,962,740,148,888,1258,592,731,74,2133,370,148,0,1606,370,518,592,666,0,0,23,22,22,6,26,38,19,16,1,16,8,3,0,11,51,48,44,52,0,0,13,13,10,2,12,17,8,8,1,13,5,2,0,5,5,7,8,9,0,0,86,74,1474,1474,1370,174,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,454,74,105,74,74,74,549,175,188,74,74,74,74,74,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,173,1474,547,748,1474,1472,667,1474
