13915,297894,0,130,32805,1853,1126,13081,0,0,28086,0,28006,0,5697,0,16349,0,0,25132,0,45694,0,57486,0,60954,0,0,0,0,1522,0,2038,0,824,0,814,0,0,1883,0,1036,0,1258,0,1413,0,0,0,0,22,0,19,0,4,0,16,0,0,18,0,31,0,39,0,42,0,0,0,0,12,0,19,0,7,0,11,0,0,11,0,14,0,17,0,17,0,0,86,74,1474,1474,1471,377,126,74,1037,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,455,74,74,105,74,74,74,74,74,74,74,74,74,493,546,1474,1471,746,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,898,1474,1474
13613,297504,0,123,35574,2272,740,13451,0,28653,0,34654,4391,0,10765,0,44294,0,23584,41272,0,53138,0,46164,10503,0,0,0,0,2623,0,898,2322,0,563,0,1406,0,812,1772,0,1184,0,1725,148,0,0,0,0,23,0,25,3,0,9,0,31,0,16,28,0,37,0,33,8,0,0,0,0,12,0,10,9,0,5,0,19,0,10,22,0,16,0,16,2,0,0,0,86,74,1474,1474,1370,174,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,455,74,105,493,175,188,74,74,74,74,74,74,74,74,1474,1474,1474,1474,1474,1474,1474,185,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474
10955,297902,0,90,35575,1853,1281,12377,0,0,14205,0,30897,0,5796,0,16406,0,0,5970,0,67094,0,54538,0,61645,0,0,0,0,1226,0,1224,0,824,0,222,0,0,1291,0,814,0,888,0,1332,0,0,0,0,11,0,22,0,4,0,17,0,0,5,0,46,0,37,0,42,0,0,0,0,8,0,8,0,7,0,3,0,0,3,0,11,0,12,0,18,0,0,86,74,1474,1474,1370,175,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,74,154,166,455,74,105,74,74,74,493,175,188,74,74,74,74,579,1474,1470,746,1474,1474,1474,738,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,234,1474
