12574,336150,0,109,37583,2266,875,12815,0,44723,0,14814,14740,0,8844,16963,0,9335,7714,0,0,37886,0,60434,60434,0,0,0,0,1798,0,148,148,0,287,1377,0,563,222,0,0,2179,0,1406,1406,0,0,0,0,32,0,11,10,0,6,12,0,7,13,0,0,27,0,41,41,0,0,0,0,9,0,2,2,0,2,9,0,5,3,0,0,15,0,19,19,0,0,0,86,74,1474,1474,1370,174,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,452,74,105,490,188,175,74,74,74,74,74,74,213,74,1474,1470,666,1474,361,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,655,1474,1474
15176,336112,0,144,37584,1850,1395,12540,0,31602,0,29480,0,20710,20636,0,2217,0,15571,1320,0,0,0,46153,67804,0,0,0,0,2396,0,1184,0,666,2256,0,74,0,649,148,0,1291,0,962,1406,0,0,0,0,25,0,20,0,15,14,0,2,0,15,3,0,0,0,33,46,0,0,0,0,16,0,16,0,9,19,0,1,0,6,2,0,3,0,13,19,0,0,0,86,74,1474,1474,1370,175,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,452,74,105,74,74,74,74,490,175,188,74,74,74,74,1474,1474,1474,1474,1474,1474,1474,201,547,1474,1472,74,747,666,1474,366,1474,1474,1474,1474
11476,335726,0,94,37583,1850,1395,11435,0,44723,0,14814,0,17688,0,19162,0,5222,69651,0,51812,0,30954,0,51965,0,0,0,0,2298,0,592,0,444,0,1053,0,2539,444,0,370,0,752,0,518,0,0,0,0,32,0,11,0,12,0,13,0,5,48,0,38,0,21,0,36,0,0,0,0,17,0,8,0,6,0,9,0,11,6,0,5,0,10,0,7,0,0,0,86,74,1474,1474,1370,174,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,452,74,105,74,74,74,490,188,175,74,74,74,74,74,1474,1474,1474,1474,635,548,1474,1471,746,665,1474,382,1474,1474,1474,1474,1474,1474,1474,1474
