14794,333952,0,139,37583,1850,1146,14740,0,0,43249,0,28080,0,14740,0,12067,0,0,16779,0,39838,0,64856,0,67804,0,0,0,0,2464,0,962,0,370,0,2005,0,0,518,0,2105,0,1628,0,1628,0,0,0,0,31,0,20,0,10,0,9,0,0,17,0,28,0,44,0,46,0,0,0,0,18,0,13,0,5,0,13,0,0,7,0,14,0,22,0,22,0,0,86,74,1474,1474,1370,174,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,452,74,105,74,74,74,74,490,175,188,74,74,74,74,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,559,547,1474,1472,74,747,666,1474,1474
15016,333850,0,142,37584,1850,1395,12858,0,40372,0,29554,0,0,31204,0,0,0,15922,0,890,0,51632,0,60434,0,0,0,0,2544,0,1258,0,0,1921,0,528,0,592,0,74,0,2549,0,1332,0,0,0,0,30,0,21,0,0,22,0,0,0,15,0,2,0,36,0,41,0,0,0,0,18,0,17,0,0,16,0,3,0,8,0,1,0,20,0,18,0,0,0,86,74,1474,1474,1370,175,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,452,74,105,74,74,74,74,74,490,175,188,74,74,74,1474,1474,1474,1474,1474,1474,535,548,1474,1457,746,666,1474,1474,888,1474,1474,1474,1474,1474
11982,334115,0,101,37582,1850,740,12687,0,40370,0,31028,26532,0,3214,15471,0,1318,0,0,69737,73700,0,50903,20134,0,0,0,0,2396,0,1258,2217,0,261,637,0,683,0,0,1052,444,0,1987,148,0,0,0,0,30,0,22,18,0,3,14,0,3,0,0,49,50,0,38,15,0,0,0,0,16,0,17,20,0,2,6,0,4,0,0,5,6,0,18,2,0,0,0,86,74,1474,1474,1370,173,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,452,74,105,74,74,74,490,188,175,74,74,74,74,74,74,1474,1474,821,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,151,1474,1474,1474,1474
