10958,381023,0,84,37584,1851,1260,14164,0,44220,11940,36850,5896,29480,0,0,4826,0,16968,902,0,0,0,22525,72226,75174,0,0,0,1552,148,296,0,370,0,0,2147,0,148,148,0,0,0,1824,666,592,0,0,0,30,10,25,4,20,0,0,4,0,20,3,0,0,0,17,49,51,0,0,0,12,2,4,0,5,0,0,12,0,2,2,0,0,0,10,9,8,0,0,86,74,1474,1474,1370,175,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,453,74,105,74,74,74,492,175,188,74,74,74,74,74,1474,898,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,304,582,1474,1471,74
12308,380053,0,101,37583,1851,1487,13931,0,37423,25132,36850,10318,25058,0,12196,0,0,25794,69352,47316,0,51590,12425,0,0,0,0,0,2547,592,814,222,583,0,370,0,2387,853,444,666,0,370,222,628,188,0,0,0,28,18,25,7,17,0,9,0,0,20,48,34,0,35,9,0,0,0,0,0,18,8,11,3,6,0,5,0,8,6,6,9,0,5,3,3,1,0,0,86,74,1474,1474,1370,174,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,453,74,105,74,74,74,492,175,188,74,74,74,74,74,665,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,899,746,547,1474,1472,1474
12882,380073,0,110,37583,1851,1395,12510,0,44723,14814,29554,5896,20636,28389,0,0,37546,47168,53138,61982,6608,0,0,0,0,0,0,0,1848,592,740,148,518,592,0,2413,1114,814,518,444,148,0,0,0,0,0,0,0,32,11,21,4,14,20,0,0,29,32,37,43,5,0,0,0,0,0,0,0,16,8,10,2,7,8,0,8,8,11,7,6,2,0,0,0,0,0,0,86,74,1474,1474,1370,174,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,453,74,105,74,74,74,492,175,188,74,74,74,74,74,1474,1474,1474,1474,1474,899,549,1474,1472,746,665,1474,1474,1474,1474,1474,1474,1474,1474,1474
