14628,363302,0,133,37584,1848,875,9512,0,0,39798,0,35450,0,23584,0,16242,0,0,12622,0,61260,0,73700,0,57074,0,0,0,0,2277,0,1249,0,814,0,2246,0,0,1839,0,888,0,962,0,2000,0,0,0,0,27,0,25,0,16,0,12,0,0,19,0,42,0,50,0,39,0,0,0,0,22,0,15,0,11,0,15,0,0,10,0,12,0,13,0,20,0,0,86,74,1474,1474,1370,175,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,450,74,105,74,508,175,188,74,74,74,74,74,74,74,74,1474,1474,128,525,690,725,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474
12346,363035,0,102,36206,1848,1260,14164,0,52364,0,33619,0,33796,0,3629,0,12470,0,29250,0,72226,0,72226,0,45131,0,0,0,1615,0,2055,0,1823,0,784,0,296,0,1851,0,592,0,814,0,1617,0,0,0,39,0,24,0,23,0,3,0,15,0,22,0,49,0,49,0,33,0,0,0,14,0,19,0,13,0,5,0,4,0,10,0,8,0,11,0,13,0,0,86,74,1474,1474,1370,175,377,117,105,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,450,74,105,74,74,74,74,74,74,74,74,74,74,508,1474,1474,898,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,425
15812,362936,0,149,37583,1848,1260,14740,0,53064,0,29554,0,30490,0,14132,0,3500,0,0,52050,0,69278,0,67804,0,0,0,0,2647,0,814,0,1339,0,1934,0,296,0,0,2727,0,1480,0,1258,0,0,0,0,36,0,21,0,21,0,11,0,9,0,0,37,0,47,0,46,0,0,0,0,27,0,11,0,12,0,15,0,4,0,0,22,0,20,0,17,0,0,0,86,74,1474,1474,1370,174,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,450,74,105,74,74,74,74,74,508,175,188,74,74,74,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,898,1474,1474,1474,1474,1162,549
