11667,362295,0,97,37583,1863,1146,14740,0,0,54612,0,45694,0,0,29318,0,20723,0,0,73700,0,63382,0,0,45229,0,0,0,0,1330,0,1471,0,0,2062,0,2254,0,0,222,0,962,0,0,1429,0,0,0,0,38,0,31,0,0,22,0,20,0,0,50,0,43,0,0,32,0,0,0,0,9,0,18,0,0,18,0,13,0,0,3,0,13,0,0,12,0,0,86,74,1474,1474,1370,174,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,465,74,105,74,74,523,175,188,74,74,74,74,74,74,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,898,1474,1474,1474,1474,1474,1474
11593,362518,0,96,36205,1863,1146,14740,0,0,22853,0,54538,0,47751,15011,0,0,1792,0,50575,69278,0,0,45694,0,0,0,0,0,1334,0,1996,0,1175,1663,0,0,296,0,1691,592,0,0,666,0,0,0,0,0,20,0,37,0,35,14,0,0,4,0,36,47,0,0,31,0,0,0,0,0,10,0,18,0,14,10,0,0,4,0,8,8,0,0,9,0,0,0,86,74,1474,1474,1370,174,377,117,105,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,465,74,105,74,74,74,74,74,74,74,74,74,74,74,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,898,1474,1474,1474,1474,1474,1474,1474,1474
10483,362644,0,81,36182,1863,1281,14740,0,0,50190,0,0,60872,0,0,15572,0,0,38908,0,0,73700,0,0,68074,0,0,0,0,1700,0,0,1216,0,0,1178,0,0,1839,0,0,814,0,0,518,0,0,0,0,35,0,0,42,0,0,16,0,0,31,0,0,50,0,0,47,0,0,0,0,14,0,0,9,0,0,9,0,0,10,0,0,11,0,0,7,0,0,86,74,1474,1474,1370,173,74,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,465,74,105,74,74,74,74,74,74,523,175,188,74,74,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,757,548,1474,1457,746,1474,1474,1474,1474
