17220,525018,0,164,38984,1853,1599,14674,118120,113498,71639,475,0,114022,102308,0,0,0,0,0,0,0,0,0,0,0,0,0,4957,2738,2513,74,0,2864,1987,0,0,0,0,0,0,0,0,0,0,0,0,0,82,77,52,1,0,79,75,0,0,0,0,0,0,0,0,0,0,0,0,0,58,37,24,1,0,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,86,74,1474,1474,1471,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,455,74,105,74,74,74,74,74,74,74,74,74,74,74,1474,1408,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,964,1474,1474,1474,1474,1474,1474
16581,525128,0,158,37582,1853,875,13357,270426,100458,124522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7498,3234,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,74,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,22,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,74,1474,1474,1370,173,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,455,74,105,74,74,74,74,493,188,175,74,74,74,74,1474,1474,1474,1474,984,667,1474,1388,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474
16177,525371,0,154,37583,1853,989,13142,41272,16288,36850,53064,48642,11792,19162,46303,0,14697,946,0,0,0,0,0,11212,58960,0,0,2367,296,814,1110,1110,296,444,1449,0,398,148,74,0,0,0,1306,297,1199,0,0,28,12,25,36,33,8,13,32,0,14,2,0,0,0,0,0,9,40,0,0,23,4,11,15,15,4,6,11,0,4,2,1,0,0,0,3,2,12,0,0,86,74,1474,1474,1370,174,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,74,154,166,455,74,105,74,74,493,188,175,74,74,74,74,74,747,1474,1472,667,1474,1412,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,960,1474,1474
