12433,326263,0,99,37582,1851,1146,14700,0,22756,0,32428,8746,0,29480,0,1270,9387,0,7576,0,7444,0,71237,78122,0,0,0,0,1665,0,1399,222,0,2626,0,0,489,0,296,0,1439,0,296,740,0,0,0,0,19,0,22,7,0,20,0,1,8,0,11,0,6,0,49,53,0,0,0,0,9,0,16,3,0,24,0,0,4,0,4,0,5,0,4,10,0,0,0,86,74,1474,1474,1370,173,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,453,74,105,74,74,491,175,188,74,74,74,74,74,74,1474,1474,1474,1474,1474,1434,1474,1474,1474,1474,1474,938,213,1474,1474,1474,1474,1474,1474,1474
11984,326183,0,101,37584,1851,1260,14740,0,47671,0,10459,0,32053,0,0,0,14526,0,2440,0,25844,0,75174,0,72226,0,0,0,2392,0,518,0,2013,0,179,0,1071,0,222,0,1365,0,370,0,1036,0,0,0,34,0,9,0,22,0,0,0,13,0,6,0,20,0,51,0,49,0,0,0,17,0,7,0,20,0,1,0,9,0,3,0,4,0,5,0,14,0,0,86,74,1474,1474,1370,175,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,74,154,166,453,74,105,74,491,175,188,74,74,74,74,74,74,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1360,546,1474,1471,74,746,666,1474,1474,1474
15684,325403,0,151,37584,1851,1395,14730,0,22758,0,35276,28006,0,8596,9313,0,40319,41346,0,44220,64856,0,5662,0,0,0,0,0,2989,0,1628,953,0,2911,320,0,1184,1406,0,1036,1480,0,148,0,0,0,0,0,19,0,25,19,0,6,7,0,30,29,0,30,44,0,4,0,0,0,0,0,17,0,22,11,0,14,3,0,16,19,0,14,20,0,2,0,0,0,0,86,74,1474,1474,1370,175,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,453,74,105,74,74,74,74,74,74,491,175,188,74,74,1474,1474,1474,1474,1474,1474,1464,1474,1474,1474,1474,1474,909,548,746,1474,1471,665,1474,1474
