16486,457734,0,152,37582,1823,1575,14740,61080,64930,58960,48244,17985,0,0,0,0,0,74,137791,0,0,5896,29480,33208,0,0,0,3627,1554,1184,1036,2883,0,0,0,1434,0,0,1554,0,0,148,666,370,413,0,0,45,45,40,33,21,0,0,0,0,0,1,95,0,0,4,20,23,0,0,0,32,21,16,14,20,0,0,0,3,0,0,21,0,0,2,9,5,2,0,0,86,74,1474,1474,1370,173,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,74,154,166,456,74,74,105,74,74,533,175,188,74,74,74,74,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474
19528,642620,0,190,37582,1854,740,13941,91462,118989,18263,0,0,0,0,119468,18122,0,35376,33387,0,0,10246,70552,56012,0,0,0,2664,4749,1020,0,0,1434,0,1036,148,0,444,709,678,0,640,1332,740,0,0,0,63,81,24,0,0,0,0,82,13,0,24,23,0,0,9,48,38,0,0,0,36,48,11,0,0,3,0,14,2,0,6,6,3,0,4,18,10,0,0,0,86,74,1474,1474,1370,173,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,456,74,105,74,74,74,74,74,533,175,188,74,74,74,1474,1474,1474,675,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1458,1474,1474,1474
