15097,314218,0,142,37584,1856,740,13590,0,0,33983,0,21381,0,24399,0,8035,0,0,31391,0,64856,0,63382,0,49519,0,0,0,0,1989,0,1737,0,1915,0,1987,0,0,592,0,1480,0,1554,0,1839,0,0,0,0,24,0,16,0,17,0,13,0,0,23,0,44,0,43,0,37,0,0,0,0,18,0,16,0,19,0,12,0,0,8,0,20,0,21,0,16,0,0,86,74,1474,1474,1370,175,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,458,74,105,74,74,74,74,74,516,175,188,74,74,74,1474,1474,1474,1474,1474,1474,1474,1474,324,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474
14795,313926,0,135,37583,1856,740,14165,0,0,43572,0,0,27347,0,31102,0,0,42820,0,48642,0,0,63382,0,37741,0,0,0,0,2063,0,0,3863,0,370,0,0,1184,0,1844,0,0,1480,0,2061,0,0,0,0,32,0,0,19,0,23,0,0,30,0,33,0,0,43,0,32,0,0,0,0,19,0,0,23,0,5,0,0,16,0,22,0,0,20,0,19,0,0,86,74,1474,1474,1370,174,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,458,74,105,74,74,74,74,74,516,175,188,74,74,74,1474,1474,1474,1474,1474,1474,1474,1474,1474,899,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474
14005,314060,0,126,37582,1856,740,14419,0,0,37422,0,28832,0,0,21936,0,0,25618,0,63382,0,0,70752,0,48179,0,0,0,0,2502,0,2645,0,0,933,0,0,1987,0,1554,0,0,1332,0,2005,0,0,0,0,28,0,22,0,0,16,0,0,25,0,43,0,0,48,0,34,0,0,0,0,17,0,24,0,0,10,0,0,12,0,21,0,0,18,0,17,0,0,86,74,1474,1474,1370,173,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,458,74,105,74,74,74,74,74,516,175,188,74,74,74,1474,1153,1474,1474,1474,1474,1474,1474,1474,1474,1219,667,1474,1474,1474,1474,1474,1474,1474,1474
