16057,373485,0,153,37583,1855,989,12411,0,32428,1474,0,7370,28080,0,30954,15794,15997,0,1260,0,0,44658,56012,0,42746,0,0,0,2338,0,0,370,740,0,953,2246,616,0,74,1291,0,666,1406,0,1036,0,0,0,22,1,0,5,20,0,21,11,16,0,3,0,0,32,38,0,29,0,0,0,23,0,0,5,10,0,11,18,7,0,1,3,0,9,19,0,14,0,0,86,74,1474,1474,1370,174,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,457,74,105,74,74,74,74,74,495,175,188,74,74,74,547,74,1474,1472,1474,1474,1474,1474,1474,1474,1474,1252,74,512,331,667,1474,1474,1474,1474
15465,373251,0,145,37583,1855,740,14164,0,22757,0,41346,44220,0,14740,6940,0,15017,2165,0,16652,67804,0,64856,43513,0,0,0,0,2070,0,1742,1110,0,1378,1179,0,296,222,0,1291,1184,0,1480,2244,0,0,0,0,19,0,29,30,0,10,5,0,12,6,0,13,46,0,44,31,0,0,0,0,13,0,22,15,0,10,9,0,4,3,0,3,16,0,20,20,0,0,0,86,74,1474,1474,1370,174,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,457,74,105,74,74,74,74,74,495,175,188,74,74,74,1474,1474,1474,1474,898,1474,1474,1474,1474,1474,1474,1474,1266,525,319,667,1474,1474,1474,1474
16283,373743,0,148,37583,1855,740,14740,0,46371,0,33976,0,17688,16214,0,11362,0,14666,2613,0,34340,0,70752,64856,0,0,0,0,2628,0,1036,0,444,731,0,2048,0,296,296,0,2031,0,1406,1480,0,0,0,0,34,0,24,0,12,11,0,8,0,12,7,0,25,0,48,44,0,0,0,0,19,0,14,0,6,8,0,14,0,4,4,0,13,0,19,20,0,0,0,86,74,1474,1474,1370,174,377,126,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,86,74,591,74,154,166,457,74,105,74,74,74,74,74,495,175,188,74,74,74,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,1474,898,213,1474,1474,1474,1474,1474
